run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
e4f00d0a,6,9,1,50.0,False,True,"[1, 1, 1]",5.999999999999998,8.999999957008727,8.999999957008727,,,4.499999988349328,2.5000000075214164,2.5000000075214164,"[2.4996162061197555, 2.5001338931179244, 2.5006368960119576, 2.501124969327916, 2.5015978923175135, 2.50205547417064, 2.5024975392813005, 2.5029239512943073, 2.503334603721647, 2.5037294281208626, 2.5041083906156167, 2.5044714946386297, 2.5048187829547186, 2.505150342126488, 2.505466306043296, 2.5057668474854036, 2.5060521835895666, 2.5063225803247913, 2.5065783417425442, 2.506819831023425, 2.5070474465319372, 2.5072616359162514, 2.507462887720503, 2.5076517308396853, 2.507828730099157, 2.507994484828997, 2.5081496286391016, 2.5082948127416635, 2.508430720894005, 2.508558044907434, 2.50867749115217, 2.508789764464737, 2.5088955709218426, 2.508995603470929, 2.5090905380233695, 2.50918103340607, 2.50926771855459, 2.509351192416666, 2.5094320177980793, 2.5095107126625997, 2.5095877557275617, 2.5096635781185146, 2.509738561848395, 2.5098130506959597, 2.509887337096829, 2.5099616743414974, 2.5100362716581825, 2.5101112967457766, 2.5101868810044397, 2.5102631266076085, 2.510340105425657]",50,0.4166666679202362,,0.010340097904240508,-1.9896598829236707,2.510340105425657,,0.41839001757094296,,,,7.201265335083008,7.260474443435669,True,0.06103229522705078,0.0018038749694824219,0.0,0.06103229522705078,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000002_a9ba2966dd1c_noseed_L1_M1_amplified.npz,7.396870374679565,2026-08-19 10:29:55,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,True,True,True,3,False,False,False,False,adam,True,1,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,200001,2,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c978f8cd,6,9,2,50.0,False,True,"[1, 1, 1]",5.999999999999998,8.999999957008727,8.999999957008727,,,4.499999988349328,2.5000000075214164,2.5000000075214164,"[2.639275597851407, 2.645245884781824, 2.651170997513746, 2.6570486545093908, 2.662876570696008, 2.66865245829431, 2.6743740240354774, 2.6800389862731513, 2.685645076638855, 2.691190049560142, 2.696671686175115, 2.702087807992986, 2.7074362672512553, 2.7127149620080533, 2.7179218444766997, 2.7230549359168137, 2.728112320366252, 2.733092152802774, 2.737992667035221, 2.742812184001989, 2.7475491159646217, 2.7522019689993757, 2.75676935565022, 2.761249982471183, 2.7656426766819413, 2.7697929442083495, 2.7738711624994608, 2.7778748440957846, 2.7818017926481864, 2.7856500849500763, 2.789418049165242, 2.793104265815137, 2.7967075488015998, 2.8002269342693005, 2.8036616656407953, 2.8070111914980185, 2.8102751516697615, 2.8134533817881175, 2.8165458855983663, 2.8195528428738115, 2.8224745878840785, 2.825311616515385, 2.8280645788997725, 2.830734258467667, 2.833321572745634, 2.8358275670948325, 2.8382534057136377, 2.840600356986891, 2.8428697931857214, 2.8450632014876445, 2.8471821222409286]",50,0.4166666679202362,,0.3471821147195122,-1.652817866108399,2.8471821222409286,,0.47453035370682156,,,,13.574687480926514,13.63428020477295,True,0.06103229522705078,0.0014240741729736328,0.0,0.06103229522705078,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000002_a9ba2966dd1c_noseed_L1_M1_amplified.npz,13.709476947784424,2026-08-19 10:30:01,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,True,True,True,3,False,False,False,False,adam,True,1,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,200101,2,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d24cf392,8,12,1,50.0,False,True,"[1, 1, 1]",7.38848974754172,10.242640686304231,10.242640686304231,,,5.301534776248874,4.370480379401064,4.370480379401064,"[4.433202427235469, 4.435442959493209, 4.437643025516975, 4.439802077998049, 4.441919635986719, 4.4439952951320025, 4.446028712515848, 4.448019637132385, 4.449967906494546, 4.45187343639973, 4.453736240999174, 4.455556429192195, 4.457334211426791, 4.459069900171577, 4.460763902999884, 4.462416743595081, 4.464029051204666, 4.465601549519154, 4.467135067492933, 4.468630539528691, 4.470088992711965, 4.471511551087289, 4.472899416574982, 4.474253861238529, 4.475576225614801, 4.47686791207003, 4.478130341319755, 4.479364961509202, 4.4805732356157995, 4.4817566262178445, 4.48291657604334, 4.484054503345117, 4.485171783477233, 4.48626977087636, 4.487349743650257, 4.488412929208687, 4.489460500656657, 4.490493572617851, 4.491513208864477, 4.492520424538331, 4.493516179571246, 4.494501383787668, 4.49547691857138, 4.496443616338854, 4.497402286234429, 4.498353702688488, 4.499298608605105, 4.500237742789214, 4.501171802966323, 4.502101455080076, 4.503027337480703]",50,0.5915255388768996,,0.13254695807963923,-0.798507438768171,4.503027337480703,,0.6094651940173483,,,,15.564842224121094,15.65217661857605,True,0.08927226066589355,0.001920938491821289,0.0,0.08927226066589355,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000021_e3f2dc2813e8_noseed_L1_M1_amplified.npz,15.751963138580322,2026-08-19 10:30:02,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,True,True,False,True,3,False,True,False,False,adam,True,1,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,2100001,21,"[(2, 7), (0, 1), (1, 6), (4, 7), (0, 3), (5, 6), (4, 5), (3, 7), (2, 5), (1, 4), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f8e7b0df,8,12,2,50.0,False,True,"[1, 1, 1]",7.38848974754172,10.242640686304231,10.242640686304231,,,5.301534776248874,4.370480379401064,4.370480379401064,"[4.570321491893439, 4.574338028420843, 4.578278885158542, 4.582143029573912, 4.585930007890813, 4.589640201030983, 4.59327492975138, 4.596836715504899, 4.60032910582618, 4.6037562502983445, 4.607122289219189, 4.610430849693209, 4.6136847904383185, 4.616886096363228, 4.6200360529250055, 4.623135286681563, 4.6261839706859655, 4.629181967873091, 4.632128987107579, 4.635024710562802, 4.6378689019364625, 4.640661492003259, 4.643402596244977, 4.646092516036982, 4.648731769833979, 4.6513210105769645, 4.6538610271970375, 4.6563527048737585, 4.658796981950341, 4.661194865270636, 4.663547412129172, 4.6658557001913, 4.668120808007198, 4.670343741550878, 4.672525441570541, 4.674666756712558, 4.676768476106566, 4.678831288042547, 4.680855859646424, 4.682842844269135, 4.684792881392391, 4.686706644483362, 4.6885848896340585, 4.690428356419742, 4.692237843233932, 4.694014163257628, 4.695758141077536, 4.69747060213869, 4.699152325173709, 4.70080405175048, 4.702426528066409]",50,0.5915255388768996,,0.3319461486653452,-0.599108248182465,4.702426528066409,,0.6364530084962207,,,,25.67054772377014,25.757397890090942,True,0.08927226066589355,0.0024039745330810547,0.0,0.08927226066589355,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000021_e3f2dc2813e8_noseed_L1_M1_amplified.npz,25.979110717773438,2026-08-19 10:30:12,x86_64,dacsgpu0002,,64,64,3.11.15,0.26,True,True,False,True,3,False,True,False,False,adam,True,1,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,2100101,21,"[(2, 7), (0, 1), (1, 6), (4, 7), (0, 3), (5, 6), (4, 5), (3, 7), (2, 5), (1, 4), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7db7ee47,6,9,3,50.0,False,True,"[1, 1, 1]",5.999999999999998,8.999999957008727,8.999999957008727,,,4.499999988349328,2.5000000075214164,2.5000000075214164,"[2.649633968410737, 2.6534851776208144, 2.6571930455914003, 2.66075321136797, 2.6641620348470245, 2.667416769241722, 2.6705157605690544, 2.673458608140556, 2.676246408608657, 2.6788819589491712, 2.68136995891845, 2.6837171643022493, 2.6859325212425795, 2.6880271122540416, 2.6900140139423323, 2.6919079610904726, 2.693724830545613, 2.6954809784833915, 2.697192515744021, 2.6988746324258837, 2.700540991918955, 2.7022033566521673, 2.703871372122439, 2.7055525760088988, 2.7072525169784285, 2.70897495569809, 2.7107221287943197, 2.712495023545037, 2.714293629569281, 2.71611717467189, 2.717964334075166, 2.7198334070749293, 2.721722481331859, 2.7236295773504575, 2.7255527316794748, 2.727490103657705, 2.7294400422455065, 2.731401129962104, 2.7333722326273406, 2.7353525014145452, 2.7373414007550445, 2.7393386740053884, 2.7413443501486547, 2.7433587017557355, 2.745382228442544, 2.747415602126761, 2.7494596335889647, 2.7515152259633093, 2.7535833505714, 2.7556649966948035, 2.757761150755169]",50,0.4166666679202362,,0.25776114323375277,-1.7422388375941584,2.757761150755169,,0.459626858459195,,,,24.41363549232483,24.47257089614868,True,0.06103229522705078,0.0020799636840820312,0.0,0.06103229522705078,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000002_a9ba2966dd1c_noseed_L1_M1_amplified.npz,24.520020008087158,2026-08-19 10:30:13,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,True,True,True,3,False,False,False,False,adam,True,1,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,200201,2,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
772e3585,8,12,3,50.0,False,True,"[1, 1, 1]",7.38848974754172,10.242640686304231,10.242640686304231,,,5.301534776248874,4.370480379401064,4.370480379401064,"[4.259982917855426, 4.269764067043333, 4.2792255946342905, 4.288369911361582, 4.297213403801681, 4.305794938506801, 4.314174849749627, 4.322416357828387, 4.330565797808151, 4.338648619688651, 4.346675884940737, 4.354651322738423, 4.3625754530582554, 4.370447499621308, 4.3782661884693255, 4.386030044078098, 4.393737577799206, 4.401387298228283, 4.408977713170724, 4.416507370743187, 4.4239748321121315, 4.431378690500261, 4.438717562152278, 4.445990101540241, 4.453194996228951, 4.460330970469457, 4.467396802475957, 4.474391320172041, 4.481313416645217, 4.488162043223192, 4.494936231572608, 4.501635102383871, 4.508257860485829, 4.514803807943534, 4.5212723645088655, 4.527663067987432, 4.53397559337524, 4.540209753907727, 4.5463655004557495, 4.5524429335024195, 4.558442336495697, 4.564364137802625, 4.570208958936298, 4.5759775928867565, 4.581671032414919, 4.587290442298362, 4.592837165068713, 4.598312722671802, 4.603718835005102, 4.609057396810048, 4.614330447426883]",50,0.5915255388768996,,0.24385006802581888,-0.6872043288219913,4.614330447426883,,0.624529586572432,,,,40.90236520767212,40.990166664123535,True,0.08927226066589355,0.001451730728149414,0.0,0.08927226066589355,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000021_e3f2dc2813e8_noseed_L1_M1_amplified.npz,41.100091218948364,2026-08-19 10:30:28,x86_64,dacsgpu0002,,64,64,3.11.15,0.27,True,True,False,True,3,False,True,False,False,adam,True,1,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,2100201,21,"[(2, 7), (0, 1), (1, 6), (4, 7), (0, 3), (5, 6), (4, 5), (3, 7), (2, 5), (1, 4), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3fd9e520,6,9,5,50.0,False,True,"[1, 1, 1]",5.999999999999998,8.999999957008727,8.999999957008727,,,4.499999988349328,2.5000000075214164,2.5000000075214164,"[2.5793417889100296, 2.5843449074666918, 2.5892406149606155, 2.594024711822937, 2.598693625337321, 2.6032447027057075, 2.607676536236673, 2.611989382900804, 2.6161857063070144, 2.620270507159653, 2.624251181732558, 2.6281368538658416, 2.631937272782924, 2.635661883654269, 2.6393193772816192, 2.6429176943015316, 2.6464641217484393, 2.6499655358124277, 2.653428549783669, 2.6568596207905064, 2.6602651611930828, 2.6636515537298076, 2.667025148937514, 2.670392233166752, 2.6737589833335935, 2.6771313794858136, 2.6805151547601835, 2.6839156778247544, 2.687337901273702, 2.6907863091868616, 2.6942648091909787, 2.697776715433382, 2.701324696304843, 2.7049107234478247, 2.7085361251860687, 2.712201515371832, 2.7159068155201966, 2.719651291552324, 2.723433571928422, 2.7272516781010214, 2.731103072153839, 2.7349847149345865, 2.7388931018294675, 2.742824341672061, 2.746774206243205, 2.750738219533176, 2.7547117168951614, 2.7586899228377426, 2.7626680277317246, 2.7666412775615212, 2.770605026103619]",50,0.4166666679202362,,0.27060501858220265,-1.7293949622457085,2.770605026103619,,0.4617675043506033,,,,51.45600485801697,51.51553702354431,True,0.06103229522705078,0.001482248306274414,0.0,0.06103229522705078,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000002_a9ba2966dd1c_noseed_L1_M1_amplified.npz,51.615907430648804,2026-08-19 10:30:40,x86_64,dacsgpu0002,,64,64,3.11.15,0.25,True,True,True,True,3,False,False,False,False,adam,True,1,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,200401,2,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9f5dfb44,8,12,5,50.0,False,True,"[1, 1, 1]",7.38848974754172,10.242640686304231,10.242640686304231,,,5.301534776248874,4.370480379401064,4.370480379401064,"[4.405508623067995, 4.420498752134467, 4.435268530586742, 4.449878427072331, 4.464309416408802, 4.478543671609097, 4.4925699350851, 4.506382143774053, 4.519974886292682, 4.533341173103673, 4.546473062284668, 4.559362524943796, 4.572001725341486, 4.584383267155347, 4.596500230150305, 4.6083462192930815, 4.619915442211541, 4.6312028072660105, 4.64220391390148, 4.65291513060787, 4.6633336602507125, 4.673457616245976, 4.6832860236129745, 4.692818897662258, 4.702057194005391, 4.711002951577035, 4.7196591895120115, 4.728030056996763, 4.736120693568411, 4.743937258046864, 4.751486890183415, 4.7587776589179125, 4.765818445723614, 4.772618957600065, 4.779189534773939, 4.785541079763322, 4.791684952231921, 4.797632835281706, 4.803396553821312, 4.808988022743264, 4.814419101875677, 4.819701380498927, 4.824846210935176, 4.8298645191778995, 4.834766697991695, 4.839562596508577, 4.8442614329178975, 4.848871737118744, 4.853401317950389, 4.85785726677291, 4.862245932486604]",50,0.5915255388768996,,0.49176555308554004,-0.4392888437622702,4.862245932486604,,0.6580838708078818,,,,83.63291382789612,83.72080612182617,True,0.08927226066589355,0.0013608932495117188,0.0,0.08927226066589355,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000021_e3f2dc2813e8_noseed_L1_M1_amplified.npz,83.8562560081482,2026-08-19 10:31:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.29,True,True,False,True,3,False,True,False,False,adam,True,1,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,2100401,21,"[(2, 7), (0, 1), (1, 6), (4, 7), (0, 3), (5, 6), (4, 5), (3, 7), (2, 5), (1, 4), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b5af81a5,10,20,1,50.0,False,True,"[1, 1, 1]",11.320148200324827,16.999999929410794,16.999999929410794,,,8.999999987929133,3.9999999998519393,3.9999999998519393,"[6.096277832368889, 6.096869835539855, 6.09743940556103, 6.097995308548386, 6.098532932439628, 6.099050395250473, 6.099549341176791, 6.10003098265713, 6.100494466431881, 6.100938633534301, 6.1013634125148455, 6.1017696298874515, 6.102157799157814, 6.1025276962181785, 6.102878943560012, 6.103211672632201, 6.103526533511921, 6.103824172767418, 6.104104821643811, 6.104368563495021, 6.104615746512368, 6.10484709852172, 6.105063387301577, 6.105265140349942, 6.105452774665309, 6.105626858139142, 6.1057882040759575, 6.105937670654078, 6.1060759376304645, 6.106203587416677, 6.1063212881503475, 6.106429858229461, 6.106530109221601, 6.106622687742092, 6.106708187899113, 6.106787243770245, 6.106860520004163, 6.1069286297689045, 6.106992081778956, 6.1070513158466655, 6.1071067896836855, 6.1071589449711405, 6.1072081355232335, 6.107254641926458, 6.107298701620485, 6.107340562358964, 6.10738043918739, 6.10741845863538, 6.107454719417305, 6.107489303097974, 6.107522296247449]",50,0.35335226439324896,,2.10752229639551,-2.892477691681684,6.107522296247449,,0.5395267083227936,,,,256.2783360481262,256.42021107673645,True,0.14476919174194336,0.0028755664825439453,0.0,0.14476919174194336,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000310_1a19e3303577_noseed_L1_M1_amplified.npz,256.4916546344757,2026-08-19 10:34:02,x86_64,dacsgpu0002,,64,64,3.11.15,0.52,False,False,False,True,4,False,False,False,True,adam,True,1,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,31000001,310,"[(3, 8), (2, 6), (2, 9), (4, 6), (4, 9), (0, 2), (5, 7), (2, 8), (3, 7), (0, 1), (0, 4), (1, 9), (5, 6), (3, 9), (4, 7), (0, 3), (1, 8), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a4f8a65e,10,30,1,50.0,False,True,"[1, 1, 1]",14.509485482466928,20.99999999998327,20.99999999998327,,,11.99999999999368,9.999999999996492,9.999999999996495,"[9.465056423312243, 9.474842990032112, 9.484546946548342, 9.4941654716193, 9.503695723171099, 9.513134904737365, 9.522480254491878, 9.531729004490577, 9.540878441572898, 9.549925922361483, 9.558868813439823, 9.567704596428998, 9.576430775857673, 9.58504495684988, 9.593544777500417, 9.601928027435298, 9.610192529680326, 9.618336249346706, 9.626357212950099, 9.634253571274863, 9.642023606300361, 9.64966573690741, 9.657178465827737, 9.664560448770793, 9.671810429005594, 9.678927333560386, 9.685910213485494, 9.692758248629804, 9.69947075664194, 9.706047227598495, 9.712487272005616, 9.718790619923467, 9.72495721035973, 9.730987041547907, 9.736880278689497, 9.742637315258241, 9.74825859546587, 9.753744717641716, 9.759096495078168, 9.764314821142932, 9.769400736703112, 9.774355394264255, 9.779180163028558, 9.783876464238325, 9.788445835924755, 9.792889969546785, 9.79721067783562, 9.801409873451108, 9.805489555636482, 9.809451864705176, 9.81329904920375]",50,0.6892043147967142,,3.552713678800501e-15,-1.9999999999971845,9.999999999996495,,0.6892043147967145,,,,262.6579022407532,262.9297685623169,True,0.27576136589050293,0.003875732421875,0.0,0.27576136589050293,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000374_421b835573cc_noseed_L1_M1_amplified.npz,262.85484313964844,2026-08-19 10:34:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.52,False,False,False,True,6,False,False,False,True,adam,True,1,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,37400001,374,"[(2, 3), (3, 8), (4, 9), (0, 5), (1, 4), (0, 2), (6, 9), (5, 7), (2, 8), (3, 7), (4, 8), (8, 9), (1, 3), (0, 1), (1, 6), (0, 4), (6, 8), (5, 6), (5, 9), (2, 4), (3, 9), (2, 7), (4, 7), (7, 9), (0, 3), (1, 2), (0, 6), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
