run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
147d0f66,4,3,1,50.0,False,True,"[1, 1, 1]",2.000000000000001,2.9999999947175087,2.9999999947175087,,,1.4999999995226236,1.4999999995226232,1.4999999995226232,"[1.249198976883202, 1.2524654301563032, 1.2557168876135996, 1.2589529509498438, 1.2621732223747704, 1.2653773066682745, 1.268564811582558, 1.2717353492598034, 1.2748885362111209, 1.278023993572699, 1.2811413486978096, 1.2842402356233291, 1.2873202968881046, 1.2903811812812813, 1.2934225484610415, 1.2964440650831097, 1.2994454089914997, 1.3024262660839812, 1.305386334901538, 1.3083253228887664, 1.3112429497882008, 1.3141389455665038, 1.3170130542202199, 1.3198650282989843, 1.3226946365057406, 1.3255016559000588, 1.3282858780529938, 1.3310471048070915, 1.3337851515279262, 1.3364998451249233, 1.3391910238516906, 1.341858540310514, 1.3445022568533065, 1.3471220497344776, 1.3497178053196768, 1.3522894208910552, 1.3548368076821642, 1.357359885431306, 1.3598585864214014, 1.3623328516003106, 1.3647826346606253, 1.3672079009805458, 1.3696086242609455, 1.3719847876859612, 1.3743363847866763, 1.3766634203273154, 1.3789659049618705, 1.3812438593038523, 1.3834973132422332, 1.385726307887969, 1.3879308891382616]",50,0.7499999997613113,,0.0,-4.440892098500626e-16,1.4999999995226232,,0.7499999997613113,,,,1.0747840404510498,1.2266228199005127,True,0.1534113883972168,0.0015604496002197266,0.0,0.1534113883972168,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000063_aa31b41fdb35_noseed_L1_M1_standard.npz,1.0875394344329834,2026-08-25 08:43:10,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
df148623,4,3,1,50.0,False,True,"[1, 1, 1]",,2.999999992267252,2.999999992267252,,,1.4999999995699107,1.4999999995699114,1.4999999995699114,"[0.8723309402771767, 0.8765590195549733, 0.8807836641974223, 0.8850046149984521, 0.8892216086824561, 0.8934343783931636, 0.897642652993899, 0.901846157698101, 0.9060446146781563, 0.9102377430366274, 0.9144252588056998, 0.9186068757848738, 0.9227823049696446, 0.9269512554639338, 0.9311134353652787, 0.9352685496558529, 0.9394163033644691, 0.9435563997468948, 0.9476885420663756, 0.9518124332349969, 0.9559277761904371, 0.9600342745174076, 0.9641316323519438, 0.9682195545940874, 0.9722977471186522, 0.9763659168998433, 0.9804237730605185, 0.9844710266775365, 0.9885073906937928, 0.9925325800055297, 0.9965463123439784, 1.0005483080306858, 1.0045382900829516, 1.008515985044867, 1.0124811228098332, 1.0164334357828089, 1.0203726616860522, 1.0242985383794974, 1.0282108108347572, 1.0321092260635027, 1.035993534921036, 1.0398634934744302, 1.0437188617135273, 1.0475594014804928, 1.0513848818390275, 1.05519507605781, 1.0589897589319968, 1.0627687118405214, 1.066531719697128, 1.0702785730637596, 1.0740090669831115]",50,0.6339814030303936,,0.0,6.661338147750939e-16,1.4999999995699114,,0.6339814030303936,,,,1.0895404815673828,1.1779601573944092,True,0.09170866012573242,0.003275156021118164,0.0,0.09170866012573242,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000082_8f3d1be6e598_noseed_L1_M1_standard.npz,1.114180088043213,2026-08-25 08:43:10,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
3e63acb1,4,4,1,50.0,False,True,"[1, 1, 1]",,3.9999999996057642,3.9999999996057642,,,1.9999999999837308,1.999999999983731,1.999999999983731,"[1.2929625587693647, 1.2993049092933857, 1.305634596352196, 1.3119510698993002, 1.3182537745889882, 1.3245421540959956, 1.330815647569212, 1.3370736923595812, 1.3433157248494783, 1.3495411780749451, 1.3557494892010573, 1.361940092899531, 1.368112426782509, 1.374265931658191, 1.380400049692338, 1.3865142280758525, 1.3926079154861803, 1.3986805654579615, 1.4047316376151648, 1.4107605976690658, 1.416766916922453, 1.4227500745032868, 1.4287095558864698, 1.4346448540518613, 1.4405554722845249, 1.446440921281421, 1.4523007182785475, 1.4581343907640762, 1.4639414759537794, 1.4697215239106713, 1.4754740900186727, 1.4811987412949352, 1.4868950544523372, 1.492562616594886, 1.498201025805669, 1.5038098902514603, 1.5093888292800626, 1.5149374723388007, 1.520455459617758, 1.5259424423291545, 1.531398083140325, 1.536822053668226, 1.5422140381995029, 1.5475737281705577, 1.5529008277231815, 1.5581950497057848, 1.5634561214703808, 1.5686837774101272, 1.5738777641483204, 1.5790378380967787, 1.5841637663393668]",50,0.6666666666612436,,0.0,2.220446049250313e-16,1.999999999983731,,0.6666666666612436,,,,1.0743200778961182,1.1615040302276611,True,0.08844351768493652,0.0012459754943847656,0.0,0.08844351768493652,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000095_cfa056765592_noseed_L1_M1_standard.npz,1.0910592079162598,2026-08-25 08:43:10,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
bc443aa5,4,3,2,50.0,False,True,"[1, 1, 1]",2.000000000000001,2.9999999947175087,2.9999999947175087,,,1.4999999995226236,1.4999999995226232,1.4999999995226232,"[1.485053901591167, 1.4900700021230862, 1.4950158766184602, 1.4998900936363502, 1.5046913175481746, 1.509418315246839, 1.5140699541040716, 1.518645215802904, 1.5231432039263133, 1.5275631426404215, 1.5319043786076496, 1.536166390457209, 1.5403487881774691, 1.5444513120088268, 1.5484738388222246, 1.5524163795950099, 1.556279083322144, 1.5600622261766814, 1.5637662167944273, 1.5673915903971425, 1.5709390082750627, 1.5744092466929644, 1.5778031984111849, 1.5811218647316907, 1.5843663449889482, 1.5875378424979572, 1.5906376410263916, 1.593667105607828, 1.5966276749237989, 1.5995208486018504, 1.6023481806641524, 1.6051112703460721, 1.6078117545032322, 1.6104512968565723, 1.613031577996864, 1.615554289503662, 1.6180211230436268, 1.6204337657949235, 1.6227938836206806, 1.625103123471754, 1.6273631025378128, 1.6295754028874108, 1.6317415591146465, 1.633863064135091, 1.635941357570906, 1.6379778225046384, 1.6399737852970695, 1.6419305130865411, 1.6438492114415937, 1.6457310208511313, 1.647577025793122]",50,0.7499999997613113,,0.14757702627049873,0.1475770262704983,1.647577025793122,,0.8237885128965606,,,,2.045118808746338,2.197237968444824,True,0.1534113883972168,0.0012764930725097656,0.0,0.1534113883972168,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000063_aa31b41fdb35_noseed_L1_M1_standard.npz,2.0617804527282715,2026-08-25 08:43:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
f4caa4f7,4,3,2,50.0,False,True,"[1, 1, 1]",,2.999999992267252,2.999999992267252,,,1.4999999995699107,1.4999999995699114,1.4999999995699114,"[1.1829075098560153, 1.1884546789161465, 1.1939582398244244, 1.1994169137699084, 1.2048294519802547, 1.2101946369150747, 1.2155112904241223, 1.2207782747147577, 1.225994497443281, 1.231158917508479, 1.2362705422630744, 1.2413284406901104, 1.2463317393779763, 1.2512796316149926, 1.2561713741802827, 1.2610062933803388, 1.2657837882421383, 1.270503331225995, 1.2751644704632368, 1.2797668304697678, 1.2843101149867944, 1.2887941082200332, 1.2932186721175518, 1.2975837498419747, 1.3018893665828022, 1.306135624833442, 1.3103227077268282, 1.3144508741282264, 1.3185204602279517, 1.3225318793772054, 1.326485615511502, 1.3303822218457835, 1.3342223170386547, 1.3380065896690214, 1.3417357849195706, 1.3454107052304753, 1.3490322109562038, 1.352601205336364, 1.3561186442150681, 1.3595855192755972, 1.3630028627317075, 1.3663717341703179, 1.3696932234210768, 1.3729684397305315, 1.376198512806391, 1.3793845826386084, 1.3825277974136778, 1.3856293088440255, 1.3886902676732156, 1.3917118176657082, 1.394695092998103]",50,0.6339814030303936,,0.0,6.661338147750939e-16,1.4999999995699114,,0.6339814030303936,,,,2.0588362216949463,2.1493911743164062,True,0.09170866012573242,0.0011429786682128906,0.0,0.09170866012573242,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000082_8f3d1be6e598_noseed_L1_M1_standard.npz,2.075387716293335,2026-08-25 08:43:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
53ff1a3b,5,4,1,50.0,False,True,"[1, 1, 1]",2.8546376797184614,3.999999963284839,3.999999963284839,,,1.9999999908164674,1.9999999908164685,1.9999999908164674,"[1.2061165442149118, 1.2115499828004435, 1.2169864367561696, 1.2224256273257503, 1.2278672687640613, 1.2333110685818673, 1.2387567290510029, 1.244203944470958, 1.2496524022930247, 1.255101781714874, 1.260551754655334, 1.2660019851826385, 1.2714521306581903, 1.276901840610167, 1.2823507548569844, 1.2877985090509203, 1.2932447295954002, 1.2986890345275541, 1.3041310372629604, 1.3095703430941306, 1.315006550642861, 1.3204392525985578, 1.3258680384560098, 1.3312924878779056, 1.3367121755077351, 1.3421266742997184, 1.3475355501684345, 1.3529383652933542, 1.3583346778534122, 1.3637240425203345, 1.3691060092068534, 1.3744801274285579, 1.3798459429666512, 1.3852030013393293, 1.390550844110015, 1.3958890112158326, 1.4012170431258861, 1.4065344817168004, 1.411840862518844, 1.417135726927895, 1.4224186147537228, 1.4276890656563137, 1.4329466202001284, 1.4381908214124768, 1.4434212135831086, 1.4486373438710796, 1.4538387588602029, 1.459025007512964, 1.4641956447437066, 1.469350226657925, 1.4744883127318862]",50,0.7006143038838184,,-1.1102230246251565e-15,0.0,1.9999999908164674,,0.7006143038838181,,,,1.0569708347320557,1.1555657386779785,True,0.10026669502258301,0.001661062240600586,0.0,0.10026669502258301,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000000_2870a2ee8414_noseed_L1_M1_standard.npz,1.0711112022399902,2026-08-25 08:43:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
7644cba2,4,4,2,50.0,False,True,"[1, 1, 1]",,3.9999999996057642,3.9999999996057642,,,1.9999999999837308,1.999999999983731,1.999999999983731,"[0.8631882813875393, 0.8705024893482264, 0.8777989595991093, 0.8850758502165036, 0.8923314149192845, 0.8995640240942362, 0.9067721902712677, 0.9139546026995766, 0.9211101591227303, 0.9282380036606797, 0.9353375691147751, 0.9424086239994901, 0.9494513223891758, 0.9564662518394594, 0.9634544821485975, 0.9704176121898715, 0.977357803357955, 0.9842777874440083, 0.9911808606406977, 0.9980708377579985, 1.0049519637239372, 1.011828795301169, 1.0187060366163656, 1.025588367830708, 1.0324802629433696, 1.039385835123867, 1.046308707711644, 1.0532519451707307, 1.0602180149935174, 1.067208791271128, 1.074225600150528, 1.0812692822497254, 1.0883402474680428, 1.0954385587632196, 1.1025639872336919, 1.1097160767024397, 1.1168941948741256, 1.1240975797647677, 1.1313253741592415, 1.1385766531162023, 1.1458504528164735, 1.1531457846444941, 1.1604616553243674, 1.1677970751849693, 1.1751510614015965, 1.1825226516534895, 1.1899109029414208, 1.1973148945304526, 1.2047337238535347, 1.2121665074746428, 1.219612381997263]",50,0.6666666666612436,,0.0,2.220446049250313e-16,1.999999999983731,,0.6666666666612436,,,,2.1141257286071777,2.2012250423431396,True,0.08844351768493652,0.0013308525085449219,0.0,0.08844351768493652,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000095_cfa056765592_noseed_L1_M1_standard.npz,2.131054162979126,2026-08-25 08:43:12,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
a6f81cfe,4,3,3,50.0,False,True,"[1, 1, 1]",2.000000000000001,2.9999999947175087,2.9999999947175087,,,1.4999999995226236,1.4999999995226232,1.4999999995226232,"[0.3202414658995413, 0.325398384379934, 0.3305783903138186, 0.33578109301988374, 0.34100609141437194, 0.3462529719884317, 0.3515213085989771, 0.356810662611312, 0.3621205801577178, 0.3674505939461114, 0.37280022140182895, 0.37816896510799947, 0.3835563137756856, 0.38896174119599924, 0.39438470918739454, 0.399824667904426, 0.40528105620163873, 0.41075330290365103, 0.41624082476101426, 0.4217430314509619, 0.4272593258383127, 0.4327891051275218, 0.438331761951372, 0.44388668690048333, 0.4494532640259313, 0.45503087971037615, 0.4606189189512313, 0.46621676635072706, 0.4718238076744589, 0.4774394335228276, 0.48306303792498717, 0.4886940146110415, 0.49433176428872433, 0.4999756907775048, 0.5056252010041028, 0.5112797074884604, 0.5169386272578904, 0.5226013803097467, 0.5282673896577101, 0.5339360838053264, 0.5396068880190685, 0.5452792353409288, 0.550952554190097, 0.5566262753098564, 0.562299825261348, 0.5679726307619976, 0.5736441148142287, 0.5793136930505126, 0.5849807825864568, 0.5906447874333359, 0.5963051101222299]",50,0.7499999997613113,,0.0,-4.440892098500626e-16,1.4999999995226232,,0.7499999997613113,,,,3.290076971054077,3.442300319671631,True,0.1534113883972168,0.0011751651763916016,0.0,0.1534113883972168,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000063_aa31b41fdb35_noseed_L1_M1_standard.npz,3.306154727935791,2026-08-25 08:43:12,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
208f4d80,4,3,3,50.0,False,True,"[1, 1, 1]",,2.999999992267252,2.999999992267252,,,1.4999999995699107,1.4999999995699114,1.4999999995699114,"[0.7123067915741174, 0.7166533413517406, 0.7210068937850542, 0.7253666628710844, 0.7297319438702976, 0.7341021277936973, 0.7384767182373536, 0.7428553644520336, 0.7472378977545755, 0.7516243930538136, 0.7560152494663364, 0.7604112897347141, 0.7648138774366683, 0.769225028482387, 0.773647469958755, 0.7780845935300181, 0.7825402598135288, 0.7870184775242346, 0.7915230698316891, 0.7960574239031115, 0.8006244013499395, 0.805226363956054, 0.8098652705063797, 0.8145427753970162, 0.8192603148184228, 0.8240191683709025, 0.828820501869121, 0.8336653896852422, 0.8385548323569686, 0.8434897636448662, 0.8484710556044045, 0.8534995201598079, 0.8585759102275439, 0.863700916216117, 0.8688751667731757, 0.8740992292468944, 0.8793736046135915, 0.88469872894046, 0.8900749722316235, 0.895502635462372, 0.9009819488275028, 0.9065130700678433, 0.912096090948075, 0.9177310280086917, 0.9234178258873392, 0.9291563589864658, 0.934946426258123, 0.9407877600551845, 0.9466800159275542, 0.952622774373965, 0.958615548437196]",50,0.6339814030303936,,0.0,6.661338147750939e-16,1.4999999995699114,,0.6339814030303936,,,,3.2661972045898438,3.356910228729248,True,0.09170866012573242,0.000985860824584961,0.0,0.09170866012573242,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000082_8f3d1be6e598_noseed_L1_M1_standard.npz,3.2787415981292725,2026-08-25 08:43:12,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
1fd49db1,4,4,3,50.0,False,True,"[1, 1, 1]",,3.9999999996057642,3.9999999996057642,,,1.9999999999837308,1.999999999983731,1.999999999983731,"[1.6679810960452308, 1.6805421503551539, 1.6931060156096036, 1.7056673559136333, 1.7182206919529457, 1.7307604029364705, 1.7432807407616489, 1.7557758395937813, 1.7682397212683383, 1.78066631916702, 1.7930494832518848, 1.805383007075548, 1.8176606404454256, 1.829876117305686, 1.8420231820416682, 1.8540956131168813, 1.866087254712087, 1.8779920413181863, 1.8898040344514289, 1.9015174668182204, 1.9131267630618665, 1.9246265810547023, 1.9360118397563975, 1.9472777657706022, 1.9584199202698345, 1.969434227905222, 1.9803169898145443, 1.991064913184259, 2.0016751084486666, 2.0121450890879156, 2.0224727625704184, 2.0326564039593373, 2.0426946176465983, 2.052586300194245, 2.0623305797254643, 2.0719267699921953, 2.08137432570542, 2.0906727842346267, 2.0998217312241274, 2.10882076150741, 2.117669466997706, 2.1263674221588045, 2.134914184899249, 2.1433093068829487, 2.1515523522057602, 2.1596429132536, 2.1675806320628204, 2.175365217560477, 2.1829964755361404, 2.190474321118558, 2.1977988042498655]",50,0.6666666666612436,,0.1977988042661345,0.19779880426613472,2.1977988042498655,,0.7325996014166218,,,,3.3762333393096924,3.463087320327759,True,0.08844351768493652,0.0015780925750732422,0.0,0.08844351768493652,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000095_cfa056765592_noseed_L1_M1_standard.npz,3.4010002613067627,2026-08-25 08:43:13,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
